618	655	4	891309887
618	7	4	891309887
618	28	4	891309887
618	144	4	891309887
766	71	3	891309913
766	211	4	891310009
766	185	4	891310038
766	216	3	891310038
766	191	4	891310067
766	385	3	891310281
766	202	3	891310281
766	568	2	891310313
766	161	3	891310372
766	403	3	891310444
642	245	4	891317923
659	121	4	891331301
659	7	3	891331564
659	127	5	891331825
659	603	5	891331825
659	187	5	891331825
659	56	5	891331825
659	258	4	891331825
659	385	5	891331825
659	357	4	891331959
659	182	4	891332044
659	185	4	891332223
659	191	5	891332293
26	286	3	891347400
26	288	4	891347477
26	300	4	891347537
26	258	3	891347949
26	328	2	891348011
26	294	3	891348192
26	748	1	891348192
26	678	2	891349122
26	322	3	891349122
26	323	2	891349184
938	300	3	891350008
7	678	3	891350356
26	1	3	891350625
7	300	4	891350703
7	286	4	891350703
7	288	4	891350703
7	64	5	891350756
7	603	4	891350757
7	515	3	891350757
7	174	5	891350757
7	187	4	891350757
7	180	5	891350782
7	176	3	891350782
26	7	3	891350826
26	475	3	891350826
7	228	4	891350845
7	435	5	891350845
7	265	5	891350845
7	216	4	891350900
7	186	4	891350900
7	172	4	891350965
7	182	4	891350965
7	173	5	891351002
7	98	4	891351002
7	234	5	891351041
7	50	5	891351042
7	100	5	891351082
7	197	4	891351082
7	89	5	891351082
7	496	5	891351083
7	204	5	891351121
7	22	5	891351121
7	144	5	891351201
7	191	5	891351201
7	97	5	891351201
7	403	4	891351234
7	132	5	891351287
7	181	3	891351287
7	8	5	891351328
7	96	5	891351383
7	655	5	891351384
7	196	5	891351432
7	56	5	891351432
7	9	5	891351432
7	82	3	891351471
7	168	5	891351509
7	423	5	891351509
7	135	5	891351547
7	273	3	891351547
7	385	5	891351585
26	117	3	891351590
26	237	3	891351590
7	183	4	891351624
7	215	4	891351624
7	69	5	891351728
7	127	5	891351728
7	4	5	891351772
7	237	5	891351772
7	238	5	891351814
7	483	4	891351851
7	194	5	891351851
7	318	5	891352010
7	427	5	891352220
7	7	5	891352220
7	153	5	891352220
7	588	4	891352261
7	568	5	891352261
7	79	4	891352261
7	179	5	891352303
