844	100	4	877381607
844	222	3	877381629
844	151	4	877381674
844	471	3	877381736
844	7	3	877381784
844	257	4	877381784
844	121	3	877382055
844	405	2	877382189
844	125	3	877382269
844	597	3	877382339
844	423	3	877382762
844	318	4	877382762
463	508	4	877385125
463	7	4	877385180
463	100	4	877385237
463	237	4	877385237
463	276	3	877385287
463	275	5	877385287
463	15	4	877385287
463	475	3	877385341
463	151	4	877385341
463	111	2	877385414
463	235	2	877385457
463	125	4	877385590
463	282	3	877385664
463	25	3	877385664
463	117	3	877385731
463	121	3	877385797
844	97	3	877386855
844	22	4	877386855
844	175	3	877386897
844	56	4	877386897
844	210	4	877386928
844	70	4	877386990
844	168	4	877386990
844	179	3	877387548
844	172	4	877387768
844	174	4	877387768
844	195	3	877387825
844	403	3	877387825
844	144	3	877387825
844	161	3	877387857
844	89	3	877387857
844	82	3	877387857
844	228	3	877387858
844	176	3	877387933
463	286	4	877387935
463	258	5	877387935
844	568	4	877387964
844	71	3	877388040
844	588	4	877388040
844	95	4	877388040
844	69	5	877388182
844	50	5	877388182
844	12	5	877388182
844	173	5	877388182
844	181	5	877388183
844	216	5	877388183
148	56	5	877398212
148	185	1	877398385
391	286	4	877398517
391	258	3	877398517
391	328	3	877398552
148	238	4	877398586
148	89	5	877398587
391	748	3	877398619
391	300	2	877398619
391	294	2	877398619
391	322	3	877398619
391	288	3	877398679
391	678	2	877398704
391	176	3	877398856
148	222	4	877398901
391	132	4	877398951
391	11	3	877398951
391	22	4	877398951
391	603	5	877398991
148	588	4	877399018
391	187	4	877399030
391	318	4	877399030
391	173	4	877399030
391	8	3	877399030
391	180	5	877399066
391	435	5	877399100
391	215	4	877399100
391	98	4	877399133
148	181	5	877399135
391	96	3	877399171
391	127	5	877399236
391	71	3	877399236
391	200	5	877399269
391	174	5	877399301
391	97	4	877399301
391	191	3	877399336
148	127	1	877399351
391	197	5	877399380
391	89	3	877399380
391	483	3	877399423
391	168	4	877399455
391	234	4	877399455
391	228	2	877399486
391	357	5	877399486
391	194	4	877399486
391	427	5	877399512
391	50	4	877399588
391	195	2	877399618
391	69	4	877399618
391	204	3	877399658
391	186	5	877399658
391	238	5	877399659
391	182	4	877399696
391	12	5	877399745
391	301	4	877399745
391	56	5	877399745
391	64	5	877399746
391	276	3	877399780
391	9	5	877399780
391	100	4	877399805
391	15	4	877399805
391	222	2	877399864
391	237	4	877399864
391	471	2	877399864
391	125	3	877399894
391	282	4	877399894
391	508	2	877400037
391	546	3	877400037
148	151	4	877400124
180	79	3	877442037
82	125	3	877452380
371	50	4	877486953
371	69	5	877486953
371	194	3	877486953
371	181	3	877486953
371	64	4	877487052
371	127	4	877487052
371	117	3	877487052
371	496	4	877487052
371	237	5	877487052
371	22	5	877487134
371	176	4	877487135
371	98	5	877487213
371	175	1	877487266
371	179	3	877487364
371	197	4	877487364
371	1	4	877487440
371	97	5	877487440
371	180	4	877487656
371	234	5	877487691
371	435	3	877487751
371	174	4	877487751
371	357	5	877487751
218	288	2	877487931
218	168	4	877488316
218	173	3	877488316
218	186	3	877488366
218	175	3	877488492
218	4	3	877488546
218	194	3	877488546
218	100	4	877488692
218	153	4	877488692
218	204	3	877488692
286	258	4	877530390
286	127	4	877530570
286	742	5	877530860
286	153	5	877531406
286	95	5	877531407
286	191	4	877531407
286	173	4	877531407
286	144	3	877531434
286	56	2	877531469
286	357	4	877531537
286	174	4	877531537
286	483	5	877531661
286	168	4	877531760
286	132	5	877531791
286	183	4	877531864
286	4	5	877531899
286	204	3	877531941
286	11	5	877531975
286	70	5	877531975
286	216	4	877532013
286	234	3	877532093
286	588	5	877532131
286	202	4	877532204
286	423	4	877532385
286	96	4	877532385
286	175	5	877532470
286	22	4	877532889
286	97	4	877533101
286	89	4	877533381
286	161	2	877533419
772	258	5	877533440
286	403	5	877533543
286	196	4	877533543
772	245	5	877533546
772	322	4	877533546
772	678	4	877533546
772	748	3	877533625
772	294	4	877533625
286	88	4	877533640
772	300	4	877533731
286	195	4	877534618
286	186	5	877534903
286	210	5	877535208
