259	286	4	874724727
259	185	4	874724781
259	173	4	874724843
259	288	3	874724905
259	117	4	874724988
259	200	4	874725081
259	405	3	874725120
259	176	4	874725386
259	210	4	874725485
259	357	5	874725485
851	121	4	874728565
712	50	4	874729750
712	385	5	874729778
712	97	5	874729816
712	96	5	874729850
712	79	4	874729850
712	173	5	874729901
712	181	5	874729901
712	172	5	874729901
712	234	2	874729935
712	423	3	874729960
712	174	5	874729995
712	82	5	874730031
712	215	3	874730031
712	202	4	874730031
712	195	3	874730085
712	69	3	874730085
712	88	4	874730155
712	4	4	874730179
712	238	3	874730206
712	71	5	874730261
712	228	3	874730261
712	210	5	874730293
712	191	3	874730396
712	196	4	874730396
712	655	5	874730467
712	568	5	874730491
712	95	4	874730552
851	111	3	874767408
851	742	5	874767519
851	405	5	874767550
119	300	5	874774286
119	286	5	874774286
119	323	4	874774449
119	322	4	874774449
119	100	5	874774575
119	275	5	874774575
119	50	5	874774718
119	235	5	874774956
119	237	5	874775038
119	282	5	874775136
119	7	5	874775185
119	276	2	874775262
119	125	5	874775262
119	222	5	874775311
119	121	4	874775311
119	742	5	874775406
119	181	4	874775406
119	597	4	874775465
119	117	5	874775535
119	475	4	874775580
119	257	4	874775614
119	405	4	874775815
119	546	4	874775914
640	11	4	874777440
640	496	4	874777491
640	12	5	874777491
640	56	5	874777528
640	180	5	874777528
640	64	5	874777701
640	175	5	874777735
640	182	5	874777925
640	318	5	874777948
640	204	5	874777974
640	70	4	874778065
640	4	4	874778065
640	96	5	874778240
640	357	5	874778274
640	202	5	874778366
640	161	4	874778479
640	22	4	874778479
640	195	4	874778515
640	79	5	874778515
640	385	5	874778569
640	568	4	874778569
594	245	3	874780909
594	100	4	874781004
594	515	5	874781050
594	127	4	874781076
594	181	3	874781076
119	11	5	874781198
119	56	4	874781198
119	96	5	874781257
119	194	5	874781257
119	174	4	874781303
119	182	4	874781303
119	168	5	874781351
119	82	2	874781352
119	89	4	874781352
119	210	5	874781407
119	64	4	874781460
119	655	5	874781628
119	22	4	874781698
119	70	3	874781829
119	12	3	874781915
119	568	4	874781915
119	385	5	874781994
119	28	5	874782022
119	172	4	874782191
119	132	5	874782228
594	50	3	874783018
594	15	4	874783052
594	222	4	874783052
594	276	3	874783470
594	237	3	874784095
23	323	2	874784266
23	181	4	874784337
23	7	4	874784385
23	50	4	874784440
23	100	5	874784557
23	1	5	874784615
23	405	4	874784638
23	151	3	874784668
23	546	3	874784668
23	235	1	874784712
23	597	3	874785024
23	202	3	874785165
23	357	3	874785233
23	56	4	874785233
23	603	4	874785448
23	275	5	874785474
23	8	4	874785474
23	238	5	874785526
23	175	5	874785526
23	96	4	874785551
23	228	4	874785582
23	89	5	874785582
23	234	2	874785624
23	174	4	874785652
23	183	3	874785728
23	132	4	874785756
23	185	4	874785756
23	176	3	874785843
23	172	4	874785889
23	144	3	874785926
23	79	4	874785957
23	194	4	874786016
23	98	5	874786016
23	143	3	874786066
23	204	3	874786122
23	95	4	874786220
276	258	5	874786337
276	300	4	874786338
276	294	4	874786366
276	328	4	874786366
276	322	3	874786392
276	323	3	874786392
276	288	4	874786392
276	678	3	874786419
23	153	4	874786438
913	4	4	874786460
23	385	4	874786462
276	508	5	874786467
276	181	5	874786488
23	423	3	874786488
23	211	4	874786512
23	70	2	874786513
276	7	5	874786517
276	273	4	874786517
276	117	4	874786568
276	546	3	874786568
276	127	5	874786568
276	1	5	874786568
276	151	5	874786568
276	276	4	874786605
276	100	5	874786605
276	471	4	874786657
276	257	4	874786657
594	357	4	874786664
276	25	4	874786686
594	483	3	874786695
276	235	4	874786734
276	237	5	874786756
276	742	4	874786756
276	475	5	874786756
23	28	3	874786793
276	125	4	874786876
276	121	4	874786897
23	196	2	874786926
276	118	3	874786964
23	195	4	874786993
23	161	2	874787017
276	405	3	874787044
23	215	2	874787116
276	597	3	874787150
23	216	4	874787204
23	655	3	874787330
276	180	5	874787353
276	175	5	874787376
276	12	5	874787407
23	88	3	874787410
276	135	5	874787441
276	28	4	874787441
276	64	5	874787441
23	82	3	874787449
276	318	5	874787496
276	22	5	874787496
276	11	5	874787497
276	357	5	874787526
276	197	5	874787549
276	97	3	874787549
276	182	5	874787549
23	173	5	874787587
532	143	4	874788755
851	748	3	874788804
23	427	5	874789279
23	71	3	874789299
