342	483	4	875319745
342	144	5	875319912
342	191	5	875319991
265	258	4	875320024
265	288	4	875320024
265	300	5	875320024
265	294	4	875320052
265	328	4	875320084
342	216	5	875320104
265	245	4	875320112
265	323	3	875320112
265	748	5	875320112
265	181	2	875320180
265	1	5	875320247
342	95	4	875320297
265	471	4	875320302
265	117	5	875320332
265	111	2	875320371
265	50	2	875320398
265	237	5	875320462
265	257	4	875320462
265	125	4	875320516
265	742	5	875320542
265	15	3	875320574
265	100	5	875320601
342	88	1	875320644
265	151	2	875320661
265	7	2	875320689
265	282	5	875320714
265	118	4	875320714
265	273	5	875320714
24	64	5	875322758
24	79	4	875322796
24	180	5	875322847
24	151	5	875322848
24	276	5	875322951
24	427	5	875323002
24	8	5	875323002
24	237	4	875323002
24	191	5	875323003
24	69	5	875323051
24	11	5	875323100
24	357	5	875323100
24	97	4	875323193
24	56	4	875323240
24	238	5	875323274
24	132	3	875323274
24	153	4	875323368
24	98	5	875323401
24	200	5	875323440
24	318	5	875323474
24	173	5	875323474
24	275	5	875323507
24	176	5	875323595
24	100	5	875323637
24	7	4	875323676
24	12	5	875323711
24	9	5	875323745
24	216	4	875323745
24	286	5	875323773
24	71	5	875323833
24	508	4	875323833
24	127	5	875323879
24	742	4	875323915
24	655	5	875323915
633	288	2	875324233
633	289	3	875324233
633	300	4	875324233
612	300	4	875324266
612	322	3	875324294
633	328	4	875324298
612	237	3	875324455
612	15	4	875324455
612	117	4	875324599
612	275	5	875324710
633	98	4	875324715
612	100	4	875324790
633	318	4	875324813
612	1	4	875324876
612	7	3	875324876
612	9	3	875324876
633	237	4	875324891
612	25	3	875324915
612	118	3	875324947
633	96	4	875324997
633	195	4	875324997
612	127	2	875325049
633	79	5	875325128
633	121	3	875325168
612	202	2	875325221
633	82	4	875325273
113	245	3	875325377
113	323	4	875325377
113	286	4	875325377
113	508	4	875325377
633	385	4	875325497
633	176	3	875325577
633	183	4	875325577
633	405	4	875325654
633	71	3	875325804
633	322	3	875325888
633	117	3	875326491
633	56	2	875326491
633	50	4	875326664
633	276	3	875326698
287	748	4	875333873
287	294	5	875333873
287	301	3	875333873
287	181	3	875333964
287	1	5	875334088
287	9	5	875334089
287	276	4	875334126
287	111	3	875334126
287	237	5	875334151
287	742	3	875334196
287	222	5	875334224
287	257	4	875334224
287	235	4	875334248
287	546	4	875334271
287	50	5	875334271
287	117	5	875334405
287	121	4	875334494
287	56	5	875334759
287	98	4	875334759
287	28	5	875335018
287	11	5	875335124
287	168	5	875335190
287	200	4	875335237
287	4	4	875336652
287	64	5	875336775
597	286	3	875338983
597	289	5	875338983
597	300	5	875338983
597	678	1	875339041
597	748	5	875339041
597	323	3	875339041
597	294	4	875339083
597	328	4	875339132
597	1	3	875339723
597	50	5	875339876
597	275	4	875339876
597	127	4	875340062
597	181	4	875340062
597	235	4	875340062
597	742	4	875341603
597	15	5	875341758
597	151	4	875342314
597	111	3	875342355
597	118	3	875343067
738	258	4	875348442
738	181	4	875348856
738	257	3	875348912
738	7	4	875349530
738	195	4	875349628
738	22	3	875349713
738	234	4	875349850
738	238	4	875349895
738	172	4	875349895
738	175	4	875349968
738	405	2	875349968
738	174	5	875349968
738	100	2	875349968
738	173	5	875350012
738	204	4	875350053
738	191	4	875350086
738	200	3	875350086
738	196	4	875350086
738	95	4	875350122
738	97	4	875350122
738	423	4	875350223
738	153	4	875350223
738	228	5	875350316
738	71	3	875350352
738	56	4	875350418
738	655	3	875350456
738	568	3	875350485
738	98	4	875350515
738	161	4	875350720
738	235	2	875350764
738	117	3	875350913
738	222	4	875350913
738	28	4	875350913
738	79	3	875351019
738	64	4	875351092
738	202	4	875351299
738	496	4	875351346
738	118	3	875351438
738	4	4	875351486
738	403	3	875351638
738	88	3	875351712
738	186	4	875351773
738	216	3	875352679
738	151	4	875352737
738	121	4	875353780
738	168	3	875353869
738	357	4	875353869
738	179	3	875353869
738	197	4	875353869
919	183	3	875372802
919	318	5	875372903
919	174	4	875372947
919	238	3	875372988
919	168	1	875373074
919	12	3	875373294
919	200	4	875373294
919	98	5	875373470
919	11	4	875373582
919	118	4	875373582
919	202	3	875373582
919	88	2	875373621
919	191	5	875373824
919	28	4	875373888
919	144	4	875373889
919	82	5	875373945
919	4	1	875374032
919	423	5	875374032
919	64	5	875374088
919	22	5	875374269
67	64	5	875379211
67	546	3	875379288
67	273	4	875379288
67	25	4	875379420
67	1	3	875379445
67	276	4	875379515
67	151	4	875379619
67	235	3	875379643
67	125	4	875379643
67	121	4	875379683
67	7	5	875379794
67	117	5	875379794
67	405	5	875379794
118	135	5	875384591
118	179	5	875384612
118	200	5	875384647
118	427	5	875384751
118	172	5	875384751
118	100	5	875384751
118	475	5	875384793
118	132	4	875384793
118	176	5	875384793
118	210	5	875384825
118	175	5	875384885
118	79	5	875384885
118	603	4	875384916
118	185	5	875384979
118	98	5	875384979
118	174	5	875385007
118	508	4	875385057
118	180	5	875385136
118	655	5	875385136
118	22	5	875385136
118	7	5	875385198
118	56	5	875385198
118	234	5	875385386
118	258	5	875385386
118	288	5	875385386
671	748	3	875386402
671	258	5	875386402
671	181	5	875388719
671	7	5	875388719
671	50	5	875388719
671	257	5	875388720
671	273	4	875389187
671	118	5	875389187
671	117	3	875389187
671	121	4	875389187
297	216	4	875409423
297	238	5	875409525
943	64	5	875409939
943	28	4	875409978
943	181	4	875409978
297	174	5	875410071
943	174	4	875410099
297	210	4	875410100
297	181	4	875410178
490	286	2	875427021
490	289	1	875427021
490	258	2	875427021
490	222	3	875427103
490	1	3	875427148
490	515	3	875427224
490	475	4	875427629
490	100	3	875427629
490	273	1	875427629
490	15	1	875427739
490	7	3	875427739
490	181	4	875427873
490	117	1	875427948
490	237	1	875427993
490	151	1	875428185
490	257	3	875428570
490	118	2	875428703
490	127	5	875428765
490	9	4	875428765
490	50	5	875428765
506	323	3	875444631
35	258	2	875458941
35	300	5	875458970
35	748	4	875458970
35	322	3	875459017
35	678	3	875459017
35	328	3	875459046
514	175	4	875462426
514	50	5	875462466
514	79	4	875462520
514	144	3	875462520
514	423	5	875462568
514	655	4	875462568
514	237	4	875462611
514	222	4	875462611
514	183	3	875462645
514	64	4	875462645
514	215	4	875462689
514	568	4	875462689
514	172	4	875462726
514	97	5	875462764
514	483	4	875462795
514	173	5	875462826
514	70	5	875462826
514	200	2	875462867
514	357	4	875462901
514	275	5	875463028
514	25	4	875463028
514	186	4	875463028
514	176	4	875463128
514	111	5	875463165
514	22	4	875463202
514	403	3	875463202
514	228	5	875463202
514	405	2	875463386
514	153	4	875463386
514	118	2	875463416
514	4	4	875463440
514	88	4	875463468
514	179	4	875463468
514	132	4	875463469
514	181	4	875463494
514	194	4	875463525
514	435	3	875463551
514	748	2	875463906
693	258	4	875481336
693	300	2	875481397
693	273	3	875481549
693	9	3	875481856
693	12	4	875482056
693	127	4	875482056
693	318	4	875482092
693	423	3	875482136
693	191	2	875482136
693	64	3	875482136
693	357	5	875482169
693	197	3	875482197
693	11	4	875482197
693	28	2	875482280
693	180	3	875482309
693	69	3	875482336
693	187	3	875482336
693	508	2	875482447
693	222	2	875482524
693	135	4	875482524
693	196	2	875482548
693	97	5	875482604
693	655	3	875482604
693	282	4	875482626
693	471	3	875482653
693	215	4	875482860
693	403	2	875483049
693	546	1	875483234
693	98	4	875483268
693	176	2	875483268
693	56	4	875483268
693	185	5	875483301
693	183	2	875483301
693	79	4	875483330
693	234	2	875483330
693	742	3	875483407
693	121	2	875483564
693	118	2	875483597
693	144	4	875483847
693	195	4	875483847
693	174	4	875483881
693	50	3	875483881
693	181	3	875483881
693	96	4	875483881
693	228	2	875483947
693	7	4	875483947
693	172	3	875483947
693	568	4	875483947
693	117	4	875483977
693	210	3	875484044
693	161	3	875484089
693	483	3	875484352
693	132	4	875484562
693	143	4	875484613
693	216	4	875484613
693	211	2	875484789
693	186	2	875484882
693	427	4	875484908
76	64	5	875498777
779	258	5	875501254
779	300	3	875501300
779	328	4	875501334
779	294	5	875501334
779	1	4	875501555
943	100	5	875501725
779	181	5	875501734
943	127	5	875501774
779	15	4	875501782
943	508	5	875501795
943	50	4	875501835
943	475	5	875501889
943	117	4	875501937
943	9	3	875501960
943	405	4	875502042
943	471	5	875502042
943	121	3	875502096
943	111	4	875502192
943	546	4	875502229
943	282	5	875502230
779	235	4	875502286
779	121	3	875503280
779	222	4	875503280
779	117	4	875503280
207	100	2	875503786
207	475	2	875503932
207	56	4	875503973
207	194	4	875504118
207	294	3	875504669
207	286	2	875504669
207	117	3	875504809
207	276	2	875504835
207	121	3	875504876
207	127	5	875506634
207	204	3	875506737
207	70	3	875506737
207	202	3	875506771
207	435	4	875506807
233	515	5	875508080
233	89	3	875508225
207	22	3	875509262
207	195	3	875509307
207	385	3	875509346
207	568	4	875509395
207	144	3	875509434
207	161	4	875509507
207	471	3	875509715
207	183	2	875509832
207	185	4	875509832
207	98	4	875509887
207	79	4	875509888
172	603	3	875538027
172	483	3	875538028
172	183	5	875538864
268	568	3	875542174
691	748	4	875542868
691	294	4	875542868
