92	125	4	876175004
92	181	4	876175052
798	95	5	876175467
92	7	4	876175754
711	286	4	876185488
711	258	4	876185488
711	181	4	876185574
711	111	2	876185574
711	50	4	876185648
711	475	5	876185673
711	121	1	876185726
711	257	3	876185726
711	275	5	876185855
711	222	3	876185896
711	151	4	876185920
711	25	4	876185920
761	258	4	876189585
761	288	4	876189614
761	748	4	876189614
761	294	3	876189664
761	678	2	876189689
761	245	5	876189715
761	50	5	876189795
761	289	2	876189871
761	222	4	876190025
761	127	3	876190025
761	181	5	876190072
761	1	1	876190094
761	275	4	876190130
761	235	3	876190182
761	508	1	876190206
761	7	4	876190206
761	9	2	876190235
761	117	5	876190314
761	15	5	876190314
761	471	3	876190336
761	742	2	876190370
761	151	2	876190394
761	237	5	876190417
761	546	5	876190468
761	282	4	876190752
761	125	4	876190798
453	258	4	876191239
453	515	4	876191626
275	294	4	876197443
275	515	3	876197552
275	181	4	876197615
275	117	3	876197615
275	257	3	876197645
275	405	2	876197645
275	121	3	876197678
275	118	3	876197678
275	597	3	876197678
275	50	4	876198296
275	228	4	876198296
275	222	4	876198296
207	15	4	876198392
207	4	4	876198457
452	245	2	876216206
554	288	3	876231123
554	294	3	876231229
554	245	3	876231229
554	678	3	876231229
554	100	3	876231441
554	9	4	876231468
554	286	4	876231521
554	742	3	876231546
554	237	3	876231570
554	275	4	876231634
554	117	4	876231777
554	222	4	876231802
554	273	3	876231839
554	546	3	876231886
554	1	3	876231938
554	15	4	876231964
554	597	4	876232176
554	121	4	876232267
554	282	3	876232267
554	69	5	876232682
554	238	3	876232682
554	28	4	876232758
554	22	4	876232794
764	286	4	876232900
554	265	4	876232956
554	202	4	876232956
554	11	4	876233069
764	323	3	876233088
764	294	3	876233213
764	273	3	876242649
764	50	3	876242649
764	100	4	876242649
764	9	4	876242649
764	275	4	876242851
764	151	4	876242912
764	15	4	876242945
764	25	2	876243015
764	118	3	876243046
764	7	4	876243159
764	282	4	876243291
764	742	3	876243410
764	597	4	876243440
764	237	4	876243440
764	222	4	876243440
764	111	4	876243595
764	405	4	876243772
764	125	4	876243795
554	191	5	876243914
764	245	4	876244181
764	1	4	876244181
764	56	4	876244472
764	70	4	876244559
764	11	4	876244652
764	191	3	876244688
764	176	4	876244856
764	200	4	876244895
764	69	5	876244991
