459	245	3	879561731
459	748	4	879561754
459	294	5	879561755
459	678	4	879561783
459	471	3	879562659
459	127	4	879562834
459	742	4	879562834
459	100	1	879562859
459	275	4	879562859
459	181	4	879562939
459	1	4	879562960
459	222	4	879562994
459	282	3	879562995
459	50	4	879563064
459	15	4	879563102
459	117	5	879563146
459	125	4	879563169
459	111	3	879563201
459	25	2	879563201
459	7	5	879563245
459	257	5	879563245
459	597	3	879563270
459	405	3	879563334
459	546	1	879563367
459	235	1	879563367
459	121	5	879563474
459	172	5	879563902
459	8	5	879563903
459	22	5	879563903
459	357	4	879564308
459	568	3	879564941
459	98	5	879564941
459	79	3	879566291
459	194	3	879566291
459	174	4	879566291
459	216	3	879566321
459	186	4	879566321
86	328	2	879569555
86	286	3	879569555
86	288	3	879570218
86	300	3	879570277
86	289	3	879570366
86	258	5	879570366
249	258	5	879571438
249	300	4	879571489
249	294	3	879571557
249	748	3	879571586
249	50	4	879571695
249	257	3	879571715
249	181	3	879571998
249	245	2	879571999
249	28	4	879572106
249	172	3	879572106
249	175	4	879572106
249	357	4	879572142
249	4	4	879572142
249	202	4	879572167
249	191	4	879572167
249	423	4	879572167
249	56	5	879572189
249	64	5	879572210
249	1	4	879572210
249	173	5	879572229
249	89	5	879572229
249	98	5	879572256
249	568	4	879572256
249	318	5	879572256
249	588	3	879572256
249	483	5	879572314
249	174	4	879572314
249	168	4	879572370
249	100	5	879572370
249	9	5	879572402
249	275	4	879572451
249	238	5	879572451
249	427	5	879572472
249	12	5	879572472
249	228	4	879572496
249	186	4	879572516
249	183	4	879572540
249	144	4	879572567
249	69	5	879572600
249	96	4	879572600
249	88	4	879572668
249	135	5	879572668
249	121	3	879572705
249	161	3	879572760
249	7	5	879572760
249	79	5	879572777
249	195	4	879572911
249	22	5	879572926
279	403	1	879573060
207	282	4	879577372
535	286	2	879617123
535	300	3	879617199
535	301	4	879617199
535	211	4	879617489
535	179	4	879617489
535	100	5	879617531
535	357	2	879617531
535	64	5	879617531
535	182	3	879617574
535	603	4	879617613
535	56	3	879617613
535	153	4	879617663
535	194	5	879617663
535	1	3	879617663
535	187	2	879617701
535	172	3	879617747
535	174	4	879617747
535	173	5	879617747
535	237	4	879617779
535	9	5	879617779
535	181	4	879617818
535	204	5	879617856
535	196	4	879617894
535	508	5	879617931
535	185	4	879617931
535	98	2	879617977
535	135	3	879617978
535	50	5	879618091
535	282	3	879618091
535	144	3	879618123
535	121	4	879618123
535	210	5	879618160
535	435	5	879618246
535	496	5	879618246
535	427	4	879618246
535	195	4	879618288
535	197	5	879618288
535	8	4	879618288
535	151	4	879618338
535	168	5	879618385
535	655	4	879618385
535	318	4	879618502
535	71	4	879618502
535	79	3	879618502
535	423	5	879618613
535	180	4	879618655
535	483	5	879618742
535	471	4	879618743
535	7	5	879618776
535	4	3	879618777
535	238	4	879618809
535	11	4	879618849
535	70	4	879618849
535	97	4	879618880
535	186	4	879618925
535	276	3	879618965
535	132	5	879619035
535	22	3	879619107
535	215	4	879619144
535	265	3	879619144
535	25	4	879619176
535	275	4	879619177
535	515	3	879619224
535	258	5	879619286
78	288	4	879633467
78	301	5	879633467
781	286	1	879633495
78	294	3	879633495
78	323	1	879633567
