97	603	4	884238817
97	174	4	884238817
97	79	5	884238817
97	194	3	884238860
97	228	5	884238860
97	655	5	884238860
97	222	5	884238887
97	1	4	884238911
97	183	5	884238911
97	89	5	884238939
97	172	4	884238939
97	7	5	884238939
97	195	5	884238966
97	204	5	884238966
657	475	4	884239057
657	508	4	884239057
657	7	3	884239057
657	1	3	884239123
657	9	4	884239123
657	111	5	884239368
97	202	5	884239449
97	50	5	884239471
97	423	5	884239472
97	191	5	884239472
97	357	5	884239493
97	97	5	884239525
97	82	4	884239552
657	273	3	884239566
97	186	3	884239574
97	69	5	884239616
97	175	5	884239616
97	197	3	884239655
97	153	5	884239686
97	96	5	884239712
657	282	3	884239745
657	151	4	884239886
657	117	4	884240629
657	118	1	884240732
95	471	5	884266051
95	294	2	884266083
815	82	4	884267891
168	294	4	884286862
168	258	4	884286863
168	323	3	884286990
168	300	5	884287011
168	748	2	884287031
168	678	1	884287109
168	181	4	884287298
168	117	5	884287318
168	742	5	884287362
168	15	5	884287362
168	100	4	884287362
524	286	5	884287379
168	9	1	884287394
168	282	5	884287394
168	1	5	884287509
168	273	4	884287509
168	7	1	884287559
168	257	5	884287642
168	276	1	884287642
168	121	4	884287731
168	125	4	884287731
168	222	5	884287759
168	275	3	884287822
168	25	5	884287885
168	288	1	884287927
168	405	4	884287927
168	546	3	884287962
168	118	4	884288009
168	151	5	884288058
168	597	3	884288112
168	235	2	884288270
352	181	4	884289693
352	79	4	884289693
352	89	5	884289693
352	50	5	884289693
352	176	5	884289693
352	195	4	884289693
352	183	5	884289693
352	228	3	884289729
352	172	5	884289759
352	385	4	884289760
352	174	5	884289760
352	56	5	884289760
665	286	4	884289850
665	294	2	884289922
665	328	4	884290055
665	748	4	884290076
665	301	4	884290096
352	182	5	884290328
352	96	4	884290328
352	568	5	884290328
352	82	3	884290328
352	210	3	884290328
352	273	2	884290328
352	144	5	884290328
352	4	3	884290328
665	475	3	884290349
665	100	3	884290349
352	173	1	884290361
352	194	3	884290361
352	216	4	884290390
352	12	4	884290428
352	98	5	884290428
352	100	4	884290428
665	50	4	884290432
665	121	2	884290480
665	1	4	884290491
352	234	4	884290549
352	7	3	884290549
352	175	1	884290574
665	117	4	884290575
665	9	4	884290608
665	111	4	884290608
665	237	3	884290635
665	7	4	884290635
665	222	3	884290676
665	15	4	884290676
665	742	4	884290704
665	508	2	884290751
665	597	3	884290853
665	151	3	884291017
665	282	4	884291094
665	405	3	884291300
665	125	4	884291340
665	546	2	884291376
665	181	4	884291936
665	471	3	884292009
665	257	3	884292654
665	127	4	884292654
665	427	5	884293309
665	69	5	884293475
665	143	4	884293475
665	191	3	884293475
665	172	4	884293523
665	186	4	884293569
665	98	4	884293569
665	234	3	884293610
665	483	4	884293610
170	323	3	884293671
665	216	4	884293690
665	200	4	884293741
665	210	4	884293789
665	96	3	884293831
665	79	3	884293831
665	183	4	884293933
665	71	4	884293933
665	357	4	884293979
665	196	4	884294026
665	496	3	884294200
665	185	4	884294200
665	12	4	884294286
665	97	2	884294329
665	88	3	884294552
665	56	5	884294611
665	423	4	884294611
665	202	3	884294612
665	194	3	884294671
665	265	3	884294716
665	238	4	884294772
665	588	4	884294772
665	195	3	884294819
665	135	4	884294880
665	215	2	884294880
665	89	4	884294935
58	9	4	884304328
58	50	4	884304328
58	237	4	884304396
58	257	5	884304430
58	181	3	884304447
58	1	5	884304483
58	127	4	884304503
58	151	3	884304553
58	100	5	884304553
58	25	4	884304570
58	475	5	884304609
58	111	4	884304638
58	7	5	884304656
58	222	4	884304656
58	182	4	884304701
58	204	4	884304701
58	98	4	884304747
58	194	3	884304747
58	603	5	884304812
58	568	4	884304838
58	655	5	884304865
58	12	5	884304895
58	153	5	884304896
58	185	2	884304896
58	144	4	884304936
58	176	4	884304936
58	8	4	884304955
58	11	5	884305019
58	210	4	884305042
58	318	3	884305087
58	195	4	884305123
58	135	4	884305150
58	238	5	884305185
58	483	5	884305220
58	275	5	884305220
58	89	3	884305220
58	172	5	884305241
58	174	4	884305271
58	228	5	884305271
58	64	5	884305295
58	200	3	884305295
58	216	3	884305338
58	173	5	884305353
58	56	5	884305369
201	265	3	884310104
201	118	1	884310148
201	597	2	884310149
679	286	5	884312660
679	288	4	884312660
679	294	1	884312763
679	322	3	884312763
679	748	4	884312926
737	180	4	884314644
737	89	4	884314664
737	100	5	884314664
737	475	4	884314693
737	196	3	884314694
737	96	2	884314715
737	64	4	884314740
737	174	2	884314740
737	11	3	884314903
737	12	4	884314922
737	186	5	884314944
737	357	5	884314944
737	173	4	884314970
737	427	3	884314970
737	22	4	884314993
737	258	5	884315127
737	222	3	884315127
737	187	5	884315175
737	127	5	884315175
737	175	5	884315246
815	257	3	884320266
815	222	4	884320310
815	258	4	884320310
524	322	4	884320358
524	301	4	884321179
524	289	4	884321591
524	748	2	884321592
524	508	5	884322047
524	100	5	884322047
524	117	3	884322113
524	273	3	884322113
524	237	3	884322169
524	471	4	884322169
524	111	5	884323426
524	222	2	884323500
783	286	3	884326274
783	288	3	884326274
783	300	4	884326348
783	258	4	884326348
783	301	4	884326424
783	294	3	884326506
783	328	4	884326545
924	258	3	884336994
924	286	3	884337043
924	322	2	884337164
924	300	2	884337243
557	288	1	884357600
159	195	3	884360539
159	96	4	884360539
311	258	4	884363706
127	294	4	884363803
311	300	4	884363831
127	288	5	884363851
127	300	5	884364017
127	258	5	884364017
311	294	4	884364047
311	322	4	884364047
311	748	4	884364071
127	748	5	884364108
311	323	3	884364139
648	475	1	884364250
311	12	4	884364436
311	82	5	884364436
311	483	4	884364437
311	56	5	884364437
311	186	3	884364464
311	8	4	884364465
311	64	5	884364502
311	216	5	884364502
311	98	5	884364502
127	286	1	884364525
311	211	3	884364538
311	22	4	884364538
311	127	4	884364538
311	174	5	884364538
311	195	4	884364538
311	318	5	884364569
311	173	5	884364569
311	496	5	884364593
311	79	4	884364623
311	210	5	884364652
311	202	4	884364694
311	181	4	884364724
311	194	4	884364724
311	172	5	884364763
311	180	4	884364764
311	187	4	884364764
311	191	4	884364764
311	143	3	884364812
311	265	5	884364812
311	71	4	884364845
311	89	5	884364845
127	228	5	884364866
127	222	5	884364866
127	50	4	884364866
311	234	4	884364873
311	70	4	884364999
311	69	5	884364999
311	215	4	884364999
311	50	5	884365075
311	357	5	884365104
311	176	4	884365104
311	28	5	884365140
311	588	4	884365284
311	385	5	884365284
311	196	5	884365325
311	228	5	884365325
311	568	5	884365325
311	179	2	884365357
311	238	4	884365357
311	97	4	884365357
311	168	4	884365406
311	655	4	884365406
311	88	4	884365450
311	515	4	884365485
311	183	5	884365519
311	132	4	884365548
311	423	5	884365579
311	161	4	884365579
311	204	5	884365617
311	96	5	884365653
311	197	4	884365686
311	200	4	884365718
311	403	4	884365889
648	127	3	884365970
648	294	3	884366184
311	135	4	884366617
311	185	2	884366617
648	678	3	884366792
311	222	4	884366852
311	117	4	884366852
311	121	4	884366852
648	176	4	884367538
648	172	5	884367538
648	143	4	884368002
648	191	5	884368002
648	204	5	884368002
648	385	5	884368130
648	71	3	884368165
648	144	4	884368273
648	195	5	884368313
648	98	4	884368313
648	234	5	884368314
648	318	3	884368371
648	95	3	884368371
648	179	4	884368442
648	183	5	884368442
648	423	4	884368442
648	185	5	884368485
648	96	5	884368538
648	211	4	884368643
648	180	1	884368643
924	50	5	884371386
924	276	2	884371386
924	127	3	884371438
924	181	3	884371535
924	1	5	884371535
924	100	4	884371558
924	471	4	884371635
207	328	2	884386312
58	300	4	884388247
96	182	4	884402791
96	187	5	884402791
96	173	3	884402791
96	89	5	884402896
96	50	5	884402977
96	174	5	884403020
96	8	5	884403020
96	318	5	884403057
96	483	5	884403057
96	423	5	884403057
96	196	4	884403057
96	216	4	884403095
96	183	4	884403123
96	195	5	884403159
96	98	5	884403214
96	127	5	884403214
96	200	5	884403215
96	238	4	884403250
96	144	4	884403250
96	64	5	884403336
96	56	5	884403336
96	234	4	884403336
96	194	2	884403392
96	435	3	884403500
96	79	4	884403500
96	96	4	884403531
96	1	5	884403574
96	153	4	884403624
96	181	5	884403687
96	265	5	884403758
96	176	4	884403758
96	100	5	884403758
96	7	5	884403811
96	185	5	884403866
653	286	4	884405346
653	471	2	884405560
653	222	3	884405596
653	282	3	884405616
653	328	4	884408848
195	328	4	884420059
790	294	2	884460878
790	288	4	884460942
790	328	3	884461023
790	748	1	884461073
790	678	3	884461115
