192	289	4	881366615
913	12	4	881366897
913	25	3	881366974
913	185	4	881367173
192	127	4	881367456
192	50	4	881367505
192	276	2	881367505
192	9	5	881367527
192	257	4	881367592
192	25	4	881367618
913	174	5	881367620
192	100	5	881367706
913	15	3	881367770
192	7	4	881367791
192	125	3	881367849
192	515	4	881367889
192	118	2	881367932
192	235	3	881368090
192	121	2	881368127
192	111	2	881368222
913	179	3	881368269
913	82	3	881368310
913	228	5	881368310
913	423	3	881368310
913	151	4	881368824
913	28	3	881369039
913	22	5	881369920
153	294	2	881370859
153	322	3	881370900
153	323	2	881370900
153	678	2	881370935
153	64	5	881371005
153	216	2	881371032
153	265	4	881371032
153	357	5	881371059
153	127	3	881371140
153	50	1	881371140
153	56	5	881371140
153	172	1	881371140
153	174	1	881371140
153	181	1	881371140
153	22	2	881371140
153	568	4	881371140
153	187	2	881371198
153	182	5	881371198
153	79	5	881371198
153	258	5	881371336
456	508	4	881371427
456	1	2	881371548
456	282	3	881371694
456	222	2	881371766
456	405	1	881371942
456	546	4	881371942
456	111	3	881371942
456	125	4	881372015
456	121	2	881372052
456	273	3	881372328
456	9	3	881372328
456	475	5	881372366
456	100	3	881372366
456	289	4	881372687
456	179	5	881372779
456	427	4	881372779
456	98	3	881372779
456	185	4	881372849
456	191	3	881372849
456	187	4	881372911
456	483	4	881372911
456	175	3	881372946
456	174	4	881373019
456	603	5	881373019
456	127	5	881373019
456	172	5	881373019
456	357	4	881373084
456	180	4	881373084
456	181	3	881373120
456	135	4	881373169
456	182	3	881373228
456	79	3	881373228
456	56	5	881373353
456	194	3	881373472
456	50	4	881373473
456	234	3	881373473
456	22	4	881373573
456	12	3	881373655
456	238	4	881373756
456	95	4	881373756
456	197	4	881373793
456	168	4	881373794
456	97	4	881373838
456	655	3	881373838
456	403	2	881373900
456	69	4	881373949
456	143	3	881373983
456	265	3	881374048
456	186	4	881374048
456	204	3	881374086
456	211	4	881374162
456	216	4	881374193
456	568	2	881374246
456	200	4	881374390
456	588	3	881374462
456	228	3	881374548
456	202	3	881374586
456	423	3	881374586
456	196	4	881374649
456	71	3	881374710
456	210	3	881374849
456	4	3	881374849
456	161	3	881374967
456	294	1	881375667
887	50	5	881377758
887	7	4	881377812
887	100	2	881377854
887	127	3	881377854
887	257	5	881377854
887	258	1	881377893
887	125	5	881377933
887	471	3	881377972
887	1	5	881377972
887	181	5	881378040
887	288	4	881378040
887	9	2	881378118
887	222	3	881378153
887	294	5	881378219
887	118	5	881378289
887	597	5	881378325
887	151	5	881378325
887	111	5	881378370
887	121	5	881378370
887	405	5	881378439
887	235	3	881378537
887	25	2	881378537
259	15	3	881378653
259	121	3	881379128
887	98	3	881379345
887	202	5	881379346
887	183	1	881379449
887	28	5	881379522
887	22	5	881379566
887	568	2	881379566
887	655	1	881379609
887	318	5	881379649
887	210	5	881379649
887	496	4	881379685
887	172	5	881379718
887	427	5	881379718
887	95	4	881379718
887	143	5	881379781
887	423	2	881379954
887	69	4	881380025
887	8	4	881380025
887	204	5	881380067
887	168	4	881380067
887	180	4	881380177
887	132	4	881380218
887	588	4	881380298
887	96	4	881380403
887	195	4	881380438
887	385	4	881380502
887	289	5	881380623
887	228	4	881380709
887	200	1	881380883
887	71	5	881380996
887	82	4	881381028
887	176	5	881381348
887	56	5	881381382
887	187	4	881381610
910	300	4	881420194
910	748	3	881420228
910	245	2	881420474
910	289	3	881420491
910	405	4	881420841
910	118	3	881420857
910	597	3	881421048
910	98	4	881421309
910	210	4	881421309
216	25	3	881428365
216	15	3	881428365
216	95	3	881428365
216	143	2	881428956
216	98	5	881432467
216	423	4	881432467
216	174	5	881432488
216	286	4	881432501
216	204	4	881432523
137	300	5	881432524
216	64	5	881432544
216	12	5	881432544
216	508	4	881432564
137	748	4	881432626
137	289	3	881432671
137	121	5	881432881
137	222	5	881432908
137	50	5	881432937
137	237	4	881432965
137	15	4	881432965
137	597	5	881432987
137	117	5	881433015
137	181	5	881433015
137	257	5	881433048
137	1	3	881433048
137	546	5	881433116
137	118	5	881433179
137	405	5	881433336
137	235	5	881433357
137	210	5	881433654
137	96	5	881433654
137	174	5	881433654
137	144	5	881433689
137	195	5	881433689
137	79	5	881433689
137	183	5	881433689
137	385	5	881433719
137	172	5	881433719
137	89	5	881433719
913	588	3	881449256
106	286	4	881449486
106	100	3	881449487
106	1	4	881449487
484	15	5	881449527
484	117	4	881449561
484	25	3	881449561
484	7	4	881449706
484	471	4	881449737
484	742	3	881449737
106	64	4	881449830
106	22	4	881449830
106	318	5	881449830
106	69	4	881449886
484	121	4	881449910
484	9	1	881449910
484	125	4	881450017
484	151	4	881450017
484	1	5	881450058
484	111	4	881450111
484	237	3	881450112
484	235	2	881450160
484	597	3	881450182
484	405	4	881450182
106	196	5	881450578
106	194	5	881450758
106	97	5	881450810
106	210	4	881450810
106	25	4	881451016
106	28	4	881451144
106	12	4	881451234
106	191	5	881451453
106	70	3	881452355
106	435	3	881452355
106	8	4	881452405
106	211	4	881452532
106	161	3	881452816
106	216	5	881452998
106	88	3	881453097
106	273	3	881453290
106	82	3	881453290
759	328	5	881476590
759	245	3	881476616
759	117	5	881476781
759	50	4	881476824
759	257	4	881476824
759	121	5	881476858
759	237	3	881476891
759	222	5	881476922
759	405	4	881476969
759	471	4	881476969
13	294	2	881514683
13	286	3	881514683
13	328	3	881514811
13	185	3	881515011
13	12	5	881515011
13	98	4	881515011
13	56	5	881515011
13	475	3	881515113
13	191	3	881515193
13	216	3	881515193
13	168	4	881515193
13	515	2	881515193
13	197	4	881515239
13	195	3	881515296
13	238	3	881515411
13	127	5	881515411
13	357	3	881515411
13	300	1	881515736
227	322	3	881518461
668	300	4	881523612
668	286	4	881523612
668	328	4	881523787
668	258	2	881523929
668	289	2	881523929
795	168	5	881528760
795	97	2	881529761
795	95	4	881529851
795	202	3	881529874
795	182	4	881530041
795	135	3	881530126
795	655	3	881530154
795	96	2	881530415
130	176	5	881536127
31	328	2	881547746
31	135	4	881548030
31	175	5	881548053
31	79	2	881548082
31	153	4	881548110
668	323	4	881591198
749	1	4	881602577
668	475	4	881605210
668	257	3	881605269
668	403	4	881605433
668	50	5	881605642
668	210	5	881605849
894	12	5	881625708
259	294	3	881641699
566	289	1	881649273
566	483	4	881649357
566	22	3	881649358
566	135	5	881649389
566	496	5	881649428
566	182	4	881649428
566	98	4	881649445
566	318	4	881649471
566	144	3	881649530
566	64	5	881649530
566	100	5	881649548
566	70	4	881649563
566	508	4	881649577
566	172	3	881649644
566	423	2	881649709
566	153	2	881649747
566	7	4	881649747
566	12	4	881649802
566	204	3	881649828
