542	732	3	886533227
542	73	3	886533227
542	235	3	886533228
542	763	4	886533253
542	122	3	886533253
542	411	4	886533275
542	187	4	886533395
542	192	5	886533421
542	64	4	886533421
542	282	3	886533452
542	214	3	886533452
542	28	4	886533452
542	48	5	886533452
542	531	4	886533452
542	196	4	886533452
542	15	2	886533483
542	95	3	886533562
542	588	4	886533562
542	418	4	886533562
542	71	3	886533562
542	501	4	886533562
542	99	5	886533587
542	11	2	886533710
542	97	4	886533754
542	12	4	886533774
542	230	4	886533774
83	56	1	886534501
83	122	1	886534501
83	748	2	886534501
851	895	3	886534529
851	328	3	886534572
152	66	5	886535773
152	845	3	886535827
642	151	3	886568791
642	739	5	886568838
642	699	5	886568959
642	404	3	886569122
642	447	4	886569328
642	217	2	886569659
642	225	4	886569942
892	300	4	886607521
892	357	5	886607568
892	484	5	886607568
892	318	5	886607641
892	100	5	886607642
892	483	5	886607642
892	393	4	886607679
892	195	5	886607710
892	523	5	886607711
892	172	5	886607743
892	291	4	886607744
892	173	5	886607778
892	168	4	886607778
892	480	4	886607844
892	28	4	886607845
892	127	5	886607878
892	588	5	886607879
892	191	5	886607879
892	708	4	886607879
892	8	5	886607879
892	98	5	886607912
892	705	4	886607912
892	431	4	886607957
892	56	4	886607957
892	385	3	886608000
892	12	5	886608022
892	222	4	886608094
892	228	3	886608095
892	202	4	886608135
892	482	5	886608136
892	596	3	886608136
892	150	5	886608136
892	423	5	886608185
892	188	5	886608185
892	1	5	886608185
892	181	4	886608212
892	15	4	886608237
892	143	2	886608238
892	521	5	886608263
892	511	5	886608296
892	692	4	886608296
892	238	4	886608296
892	64	4	886608347
892	71	3	886608348
892	265	4	886608380
892	515	5	886608380
892	194	4	886608423
892	7	4	886608473
892	81	3	886608473
892	192	5	886608473
892	210	4	886608507
892	177	4	886608507
892	182	5	886608507
892	175	4	886608559
892	276	4	886608559
892	582	3	886608559
892	134	5	886608591
892	479	5	886608616
892	174	5	886608616
892	478	5	886608616
892	186	3	886608643
892	135	5	886608643
892	31	4	886608643
892	178	5	886608681
892	183	5	886608681
892	273	4	886608681
892	659	4	886608681
892	176	5	886608681
892	187	5	886608682
892	204	4	886608714
892	89	5	886608714
892	22	5	886608714
892	215	4	886608743
892	684	5	886608743
892	95	4	886608770
892	526	4	886608771
892	237	4	886608802
892	50	5	886608802
892	97	5	886608802
892	70	4	886608802
892	132	5	886608897
892	129	3	886608897
892	214	2	886608897
892	11	3	886608897
892	213	3	886608942
892	96	4	886608977
892	2	4	886609006
892	216	5	886609028
892	157	5	886609029
892	208	4	886609029
892	133	3	886609149
892	82	3	886609149
892	435	4	886609149
892	144	5	886609179
892	380	4	886609180
892	87	5	886609263
892	151	4	886609330
892	663	5	886609330
