457	554	4	882549682
457	231	4	882549998
457	219	4	882550304
457	62	3	882550925
457	157	5	882553112
457	96	5	882553113
457	527	5	882553113
457	98	5	882553113
457	405	5	882553113
457	428	5	882553113
457	209	5	882553113
457	172	5	882553113
379	64	5	882563520
379	385	2	882563616
379	97	3	882563752
379	435	5	882563752
652	333	4	882566857
652	300	4	882566890
652	294	2	882566890
652	307	4	882566890
652	288	2	882566890
652	879	3	882566924
652	301	1	882566948
652	748	3	882566948
652	286	3	882567012
652	245	4	882567058
652	259	2	882567058
652	328	4	882567058
652	323	3	882567100
652	282	4	882567294
652	275	4	882567294
652	257	2	882567356
652	96	4	882567356
652	125	2	882567383
652	699	5	882567383
755	690	5	882569574
755	300	4	882569574
755	294	3	882569574
755	310	4	882569604
755	269	5	882569604
755	286	5	882569670
755	258	5	882569732
755	340	1	882569732
755	288	1	882569771
755	331	3	882569771
755	302	4	882569771
755	301	3	882569771
755	319	3	882569801
755	327	2	882569801
755	879	4	882569844
755	304	4	882569881
755	328	4	882569881
755	245	4	882569881
755	322	3	882569912
755	289	1	882569912
755	271	1	882570023
755	264	2	882570077
755	343	3	882570077
755	323	4	882570077
755	259	3	882570140
755	748	4	882570141
890	385	4	882574402
890	435	5	882574437
890	173	4	882575167
890	237	3	882575209
890	451	2	882575274
732	300	4	882589552
732	269	5	882589593
732	286	5	882589593
732	690	5	882589626
732	304	5	882589792
732	332	5	882589819
622	294	3	882589830
732	243	5	882589879
732	245	4	882590200
732	288	4	882590200
732	322	3	882590201
732	324	2	882590201
732	289	3	882590201
732	294	3	882590201
732	321	3	882590201
622	408	5	882590223
622	100	5	882590252
622	250	4	882590252
622	7	5	882590269
622	117	4	882590291
622	845	3	882590291
622	1	3	882590344
622	24	4	882590367
622	249	5	882590394
622	742	3	882590420
622	240	3	882590420
622	248	4	882590420
622	125	3	882590457
622	276	4	882590485
622	257	3	882590485
622	283	4	882590534
622	127	5	882590534
622	298	4	882590559
622	109	5	882590559
622	284	1	882590670
622	15	4	882590670
622	685	2	882590862
622	405	4	882590886
622	121	1	882590955
622	111	4	882591014
622	1016	3	882591014
622	763	4	882591047
622	756	3	882591321
622	866	2	882591484
622	252	1	882591582
622	118	1	882591663
622	472	3	882591687
622	597	5	882591687
622	195	5	882591938
622	79	5	882591979
622	181	5	882592041
622	185	3	882592041
622	168	4	882592041
622	69	4	882592041
622	184	5	882592103
622	511	4	882592103
622	144	5	882592103
622	56	5	882592103
622	156	5	882592143
622	199	5	882592143
622	83	5	882592178
622	427	4	882592178
622	482	3	882592178
622	22	4	882592178
622	705	3	882592217
622	588	4	882592246
622	28	3	882592314
622	153	4	882592314
622	496	4	882592314
622	135	4	882592346
622	99	4	882592383
622	385	5	882592421
622	178	4	882592421
622	209	5	882592421
622	8	4	882592421
622	568	4	882592449
622	96	5	882592449
622	215	3	882592523
622	204	3	882592559
622	174	4	882592559
85	250	3	882592687
622	403	4	882592735
622	231	4	882592735
622	29	4	882592735
622	227	3	882592815
622	228	5	882592815
622	50	5	882592815
622	230	3	882592815
622	222	5	882592815
622	380	4	882592850
622	449	2	882592850
622	229	2	882592850
622	62	4	882592850
279	751	4	882593314
758	751	4	882597651
76	12	3	882606060
76	172	5	882606080
76	92	4	882606108
76	156	3	882606108
76	603	3	882606147
76	318	3	882606166
76	200	5	882606216
76	42	3	882606243
76	182	4	882606392
76	93	4	882606572
76	223	2	882606623
76	628	2	882606768
76	77	2	882607017
76	690	2	882607017
76	121	2	882607017
76	385	2	882607017
592	268	5	882607286
592	269	4	882607286
592	242	5	882607286
592	332	3	882607286
592	302	5	882607325
592	303	5	882607325
592	286	5	882607356
592	327	4	882607387
592	324	4	882607387
592	294	3	882607434
592	748	2	882607434
592	245	1	882607434
592	319	4	882607434
592	292	1	882607434
76	582	3	882607444
592	328	1	882607476
592	333	5	882607476
592	258	5	882607476
592	343	3	882607476
592	340	5	882607476
592	307	4	882607528
592	331	3	882607528
592	288	5	882607528
592	264	2	882607528
592	895	3	882607528
76	24	2	882607536
592	326	4	882607573
592	259	2	882607573
592	301	1	882607573
592	289	4	882607606
592	325	2	882607647
592	322	1	882607647
592	271	4	882607647
592	678	2	882607690
592	323	1	882607690
592	260	4	882607690
