311	229	5	884365890
311	62	3	884365929
311	38	3	884365954
311	501	5	884365954
648	281	3	884365970
648	127	3	884365970
311	393	4	884366066
311	380	4	884366067
311	428	4	884366111
311	566	4	884366112
648	294	3	884366184
648	123	4	884366184
311	94	3	884366187
311	559	2	884366187
311	402	4	884366187
311	73	4	884366187
311	218	4	884366363
311	378	5	884366363
311	708	5	884366397
311	451	3	884366397
311	226	4	884366397
311	91	3	884366439
311	54	4	884366439
311	192	3	884366528
311	510	4	884366545
311	484	4	884366590
311	509	3	884366590
311	135	4	884366617
311	185	2	884366617
311	735	4	884366637
311	521	4	884366686
648	678	3	884366792
311	845	4	884366824
311	222	4	884366852
311	117	4	884366852
311	121	4	884366852
648	756	2	884366939
648	520	4	884367538
648	176	4	884367538
648	172	5	884367538
648	474	4	884368002
648	143	4	884368002
648	191	5	884368002
648	204	5	884368002
648	385	5	884368130
648	498	3	884368130
648	71	3	884368165
648	526	3	884368232
648	144	4	884368273
648	178	4	884368273
648	195	5	884368313
648	98	4	884368313
648	199	4	884368313
648	234	5	884368314
648	318	3	884368371
648	95	3	884368371
648	179	4	884368442
648	183	5	884368442
648	423	4	884368442
648	484	5	884368442
648	185	5	884368485
648	432	5	884368538
648	96	5	884368538
648	479	4	884368538
648	211	4	884368643
648	184	5	884368643
648	527	4	884368643
648	180	1	884368643
924	285	4	884371386
924	50	5	884371386
924	276	2	884371386
924	127	3	884371438
924	283	4	884371495
924	181	3	884371535
924	1	5	884371535
924	100	4	884371558
924	471	4	884371635
671	255	5	884375221
207	87	4	884386260
207	328	2	884386312
207	476	2	884386343
58	300	4	884388247
96	182	4	884402791
96	187	5	884402791
96	173	3	884402791
96	484	5	884402860
96	156	4	884402860
96	89	5	884402896
96	50	5	884402977
96	514	4	884402977
96	190	4	884402978
96	174	5	884403020
96	8	5	884403020
96	318	5	884403057
96	483	5	884403057
96	423	5	884403057
96	196	4	884403057
96	216	4	884403095
96	474	4	884403095
96	478	2	884403123
96	183	4	884403123
96	23	5	884403123
96	195	5	884403159
96	42	1	884403214
96	127	5	884403214
96	98	5	884403214
96	200	5	884403215
96	238	4	884403250
96	91	5	884403250
96	144	4	884403250
96	64	5	884403336
96	56	5	884403336
96	234	4	884403336
96	194	2	884403392
96	198	5	884403465
96	435	3	884403500
96	79	4	884403500
96	96	4	884403531
96	87	4	884403531
96	1	5	884403574
96	153	4	884403624
96	181	5	884403687
96	265	5	884403758
96	83	3	884403758
96	176	4	884403758
96	479	4	884403758
96	100	5	884403758
96	7	5	884403811
96	185	5	884403866
96	170	5	884403866
653	286	4	884405346
653	310	4	884405406
653	471	2	884405560
653	222	3	884405596
653	282	3	884405616
653	248	3	884405730
653	328	4	884408848
758	272	4	884413293
195	198	3	884420000
