417	7	3	879646260
417	181	3	879646286
417	248	4	879646286
417	286	5	879646286
417	273	3	879646286
417	298	3	879646327
417	255	3	879646327
417	109	2	879646369
417	472	2	879646369
417	125	5	879646369
417	222	3	879646388
417	1047	4	879646388
417	597	3	879646413
417	235	2	879646413
417	1	4	879646413
417	628	3	879646413
417	25	2	879646413
417	475	4	879646437
417	250	4	879646463
417	294	4	879646463
417	324	1	879646463
417	151	5	879646463
417	117	4	879646484
417	123	2	879646500
417	252	3	879646530
417	405	3	879646531
417	24	3	879646531
417	742	2	879646531
417	118	4	879646548
417	685	1	879646570
417	13	2	879646591
417	121	3	879646591
417	762	3	879646712
417	546	3	879646712
417	815	4	879646741
417	748	4	879646785
417	1028	3	879646785
417	323	3	879646820
417	928	3	879646821
417	122	2	879646838
417	473	2	879646860
417	176	5	879646891
417	96	3	879646915
417	203	4	879646915
417	228	3	879646915
417	11	5	879646938
417	182	4	879646938
417	178	3	879646965
417	234	4	879646965
417	95	5	879646965
417	419	4	879646986
417	223	5	879646986
417	65	4	879647011
417	98	5	879647040
417	496	3	879647040
417	663	3	879647040
417	190	5	879647065
417	196	5	879647090
417	474	4	879647118
417	186	5	879647118
417	357	5	879647118
417	23	3	879647118
417	423	4	879647118
417	58	3	879647140
417	202	4	879647140
417	134	4	879647196
417	81	5	879647196
417	144	3	879647232
417	188	4	879647232
417	214	5	879647254
417	68	3	879647275
417	12	4	879647275
417	216	3	879647298
417	183	4	879647298
417	209	4	879647299
279	732	3	879647301
417	82	4	879647326
417	64	5	879647326
417	97	4	879647326
417	709	3	879647355
417	168	4	879647355
417	483	5	879647355
417	195	5	879647380
417	156	3	879647380
417	484	4	879647380
417	684	3	879647380
417	431	4	879647431
417	418	4	879647471
417	69	3	879647471
417	42	4	879647498
417	99	4	879647498
417	174	3	879647498
417	169	3	879647498
417	191	5	879647498
417	173	5	879647519
417	56	5	879647519
417	161	3	879647519
417	172	3	879647519
417	498	4	879647540
417	501	3	879647540
417	588	3	879647540
417	154	4	879647561
417	421	4	879647561
417	153	5	879647580
417	89	5	879647604
417	180	5	879647604
417	200	4	879647708
417	185	3	879647708
417	184	4	879647749
417	210	3	879647749
417	179	4	879647749
417	582	3	879647749
417	70	4	879647749
417	288	3	879647749
417	238	4	879647768
417	111	3	879647768
417	91	2	879647800
417	732	4	879647825
417	631	3	879647826
417	135	3	879647826
417	230	3	879647850
417	132	4	879647850
417	55	5	879647900
417	655	4	879647900
417	198	4	879647924
417	79	3	879647924
417	404	3	879647947
417	157	4	879647966
417	428	3	879647966
417	47	3	879648004
417	66	3	879648026
417	208	3	879648026
417	265	3	879648026
417	746	5	879648048
417	226	3	879648096
417	393	4	879648096
417	83	5	879648132
417	692	4	879648132
417	568	2	879648155
417	164	3	879648156
417	218	3	879648184
417	385	5	879648184
417	651	4	879648212
417	747	3	879648325
417	73	3	879648343
417	4	3	879648360
417	433	4	879648403
417	232	3	879648510
417	217	4	879648594
417	402	4	879648656
417	159	4	879648656
417	708	2	879648798
417	231	4	879648798
417	380	3	879648860
417	367	2	879648898
417	62	3	879648939
417	219	3	879648979
417	559	4	879648979
417	411	2	879649001
417	679	2	879649044
417	447	3	879649064
417	72	4	879649107
417	94	3	879649177
417	550	3	879649178
417	403	4	879649224
417	451	4	879649266
417	77	3	879649304
417	268	4	879649657
417	326	4	879649669
417	264	2	879649763
417	358	2	879649763
417	245	4	879649779
417	260	3	879649779
207	319	3	879664891
207	520	4	879665302
207	180	3	879665352
207	470	3	879665381
20	288	1	879667584
20	678	4	879667684
20	323	4	879667684
20	243	4	879667799
20	181	4	879667904
20	50	3	879667937
20	15	4	879667937
20	1	3	879667963
20	742	4	879668166
20	597	3	879668190
20	121	3	879668227
20	274	4	879668248
20	118	4	879668442
20	763	1	879668476
20	405	3	879668555
20	151	3	879668555
20	866	1	879668583
20	148	5	879668713
20	69	1	879668979
20	498	3	879669001
20	186	3	879669040
20	143	3	879669040
20	210	4	879669065
20	174	4	879669087
20	588	4	879669120
20	194	3	879669152
20	176	2	879669152
20	95	3	879669181
20	172	3	879669181
20	357	1	879669244
20	496	5	879669244
20	568	4	879669291
20	423	2	879669313
20	22	5	879669339
20	144	2	879669401
20	11	2	879669401
20	208	2	879669401
20	98	3	879669547
20	378	3	879669630
20	82	4	879669697
20	252	4	879669697
20	87	5	879669746
20	94	2	879669954
20	204	3	879670039
390	286	4	879693461
390	258	5	879693461
390	302	5	879693461
390	319	5	879693561
390	304	5	879693561
390	289	3	879693677
390	690	3	879693677
390	328	4	879693677
390	331	2	879693723
390	300	5	879693770
390	1	5	879694066
390	275	5	879694123
390	100	5	879694123
390	181	4	879694198
390	742	4	879694198
390	475	1	879694232
390	124	4	879694232
390	9	5	879694232
390	845	2	879694232
390	515	4	879694259
390	283	4	879694316
390	13	2	879694409
849	288	5	879695056
849	298	5	879695086
849	121	5	879695086
849	928	5	879695153
849	118	5	879695153
849	568	4	879695317
849	427	4	879695317
849	38	5	879695420
849	234	5	879695469
849	174	5	879695469
849	172	5	879695469
849	143	5	879695515
849	421	5	879695588
849	588	5	879695680
849	197	5	879695782
849	15	5	879695896
849	133	5	879696059
427	319	3	879700486
427	302	4	879700759
427	258	4	879700792
427	286	4	879700792
427	304	4	879700850
427	331	4	879700850
427	328	4	879700908
427	300	4	879700908
427	322	3	879701051
427	292	2	879701127
427	268	5	879701253
427	303	5	879701253
427	332	5	879701253
427	289	5	879701326
427	245	5	879701326
870	582	5	879713817
870	65	3	879713898
870	55	3	879713899
870	447	4	879713953
870	68	3	879714087
870	77	3	879714103
870	385	3	879714159
870	202	3	879714181
870	684	3	879714246
870	550	3	879714310
870	219	2	879714351
870	2	2	879714351
870	53	2	879714351
870	54	2	879714458
870	559	2	879714532
870	568	4	879714588
870	38	3	879714608
870	554	2	879714800
412	288	4	879716566
412	340	4	879716637
412	318	5	879716918
412	174	5	879716918
412	508	4	879716962
412	28	4	879716962
412	1	4	879716962
412	182	4	879716983
412	202	3	879717016
412	427	4	879717016
412	408	4	879717016
412	169	4	879717038
412	154	3	879717071
412	186	5	879717071
412	56	5	879717071
412	218	3	879717147
412	23	4	879717147
412	480	4	879717147
412	117	4	879717177
412	211	4	879717177
412	24	3	879717177
412	4	3	879717253
412	214	3	879717253
412	175	4	879717286
412	96	5	879717286
412	684	4	879717313
412	92	3	879717449
412	70	4	879717449
412	172	5	879717449
412	7	5	879717505
412	64	4	879717505
412	357	4	879717548
412	651	4	879717548
412	431	4	879717549
412	193	4	879717549
412	276	5	879717572
412	526	4	879717572
412	135	4	879717621
412	150	4	879717621
412	195	4	879717621
412	208	4	879717621
412	173	5	879717649
412	81	2	879717829
186	258	1	879720880
908	300	3	879722076
908	288	4	879722097
908	322	2	879722169
908	264	3	879722206
908	98	5	879722300
908	55	3	879722334
908	7	3	879722334
908	484	4	879722361
908	603	4	879722361
908	496	5	879722361
908	50	4	879722397
908	528	4	879722397
908	183	4	879722427
908	204	4	879722427
908	100	4	879722427
908	515	4	879722463
908	192	2	879722489
908	709	4	879722490
908	69	3	879722513
908	133	5	879722603
908	156	3	879722603
908	12	3	879722603
908	200	2	879722642
908	174	3	879722642
908	427	5	879722642
908	56	4	879722642
908	482	3	879722667
908	127	4	879722694
908	124	3	879722694
908	209	3	879722694
908	318	5	879722717
908	483	4	879722718
908	181	3	879722754
908	527	3	879722754
908	195	4	879722754
908	172	3	879722780
908	185	4	879722822
908	423	4	879722822
908	657	4	879722822
908	654	3	879722822
908	123	3	879722822
908	447	3	879722850
908	79	4	879722850
908	144	4	879722850
908	151	3	879722875
908	419	4	879722875
908	173	3	879722901
908	205	3	879722901
908	194	3	879722932
908	147	2	879722932
908	96	4	879722932
908	223	4	879722953
908	732	3	879722974
908	591	4	879722996
908	479	4	879723022
908	663	3	879723022
908	357	3	879723046
908	478	4	879723046
908	111	3	879723073
908	28	4	879723073
908	216	3	879723074
908	47	3	879723095
908	631	4	879723128
202	242	3	879726342
202	286	1	879726342
202	258	4	879726342
202	269	4	879726420
202	515	1	879726778
202	172	3	879726778
202	173	2	879726914
202	195	4	879726914
202	204	3	879727058
202	96	4	879727059
202	1	3	879727059
202	423	3	879727116
202	318	1	879727116
202	283	3	879727153
202	484	4	879727153
202	191	2	879727294
202	179	1	879727294
904	288	4	879735109
904	300	4	879735109
904	328	2	879735136
904	289	5	879735177
904	9	4	879735316
904	117	4	879735316
904	181	3	879735362
904	628	3	879735362
904	255	5	879735380
904	275	5	879735461
904	216	4	879735461
904	173	3	879735499
904	709	3	879735499
904	237	5	879735551
904	274	5	879735551
904	451	4	879735584
904	202	2	879735584
904	747	4	879735584
904	732	3	879735584
904	762	2	879735617
904	66	4	879735641
904	111	4	879735641
904	97	4	879735678
904	739	4	879735678
904	815	4	879735678
904	402	4	879735679
904	88	3	879735710
904	421	5	879735772
904	603	4	879735843
299	271	3	879737472
242	294	4	879740082
242	475	3	879740223
242	283	4	879740362
242	1	4	879740362
242	291	3	879740593
242	237	4	879740594
242	111	4	879741196
242	275	5	879741196
242	331	5	879741340
242	268	5	879741340
422	271	3	879743635
422	307	4	879743925
422	98	5	879744014
422	185	4	879744015
422	234	4	879744015
422	200	5	879744015
422	559	3	879744085
422	184	4	879744085
422	219	4	879744086
422	218	4	879744086
422	217	3	879744143
422	447	4	879744143
422	53	4	879744183
533	289	2	879773297
286	269	5	879780839
286	301	5	879780879
286	340	4	879780905
286	285	1	879781450
286	211	4	879781579
403	258	4	879785703
403	50	5	879785736
403	288	4	879785822
403	471	5	879785822
403	129	4	879785822
403	7	5	879785867
403	515	4	879785867
403	181	4	879785916
403	276	4	879785941
403	111	4	879785974
403	1	4	879785974
403	100	5	879785974
403	118	5	879785974
403	928	3	879786008
403	282	5	879786052
403	9	3	879786052
403	147	5	879786052
403	845	4	879786052
403	240	1	879786084
403	257	2	879786112
403	123	3	879786112
403	117	4	879786112
403	235	5	879786165
403	222	5	879786190
403	127	4	879786221
403	546	3	879786221
403	121	5	879786221
403	237	5	879786221
403	151	4	879786270
403	866	4	879786294
403	148	5	879786351
403	1047	2	879786381
403	748	5	879786406
403	274	3	879786661
403	685	4	879786662
446	340	2	879786691
446	879	3	879786691
403	405	5	879786747
403	597	2	879786747
446	292	5	879786838
446	288	2	879786838
446	301	3	879786838
446	307	3	879786892
446	268	2	879786892
446	690	2	879786892
446	270	4	879786892
446	321	4	879786943
446	326	2	879786943
446	289	3	879786984
446	328	3	879786984
446	294	1	879786984
446	332	3	879787149
446	300	3	879787149
446	748	2	879787149
446	322	3	879787226
446	245	4	879787226
672	269	3	879787460
672	301	4	879787500
672	321	4	879787518
634	762	3	879787667
672	127	4	879787729
446	286	3	879787730
446	269	4	879787730
446	302	4	879787730
672	50	3	879787753
539	289	4	879787770
539	303	5	879787770
539	242	5	879787770
539	301	5	879787770
539	319	5	879787770
539	258	4	879787770
539	269	5	879787770
539	340	2	879787771
539	286	4	879787771
539	367	3	879787801
539	69	5	879787801
672	237	2	879787811
672	515	5	879787812
539	382	5	879787825
446	327	2	879787858
446	303	2	879787859
539	275	4	879787917
539	357	4	879787917
672	15	3	879787922
672	124	3	879787922
672	275	5	879787955
539	496	3	879787985
539	603	4	879787985
539	197	5	879787985
539	204	4	879788045
539	238	3	879788045
539	56	2	879788046
539	127	3	879788046
539	185	4	879788101
539	483	5	879788101
539	527	4	879788136
539	50	3	879788136
539	133	4	879788136
539	58	3	879788195
539	22	3	879788195
539	132	5	879788284
82	310	4	879788290
82	326	2	879788343
539	660	5	879788346
539	202	5	879788405
539	124	4	879788480
539	170	5	879788533
539	153	5	879788533
539	239	3	879788572
539	531	4	879788572
539	215	4	879788623
539	285	4	879788623
672	181	3	879788708
749	271	5	879788762
672	109	4	879788774
672	281	3	879788819
672	815	4	879788819
749	298	4	879788916
672	284	4	879789030
672	1028	4	879789030
672	25	5	879789056
672	756	2	879789244
672	255	2	879789278
672	225	2	879789437
672	476	5	879789462
403	472	4	879790319
403	291	4	879790319
403	284	1	879790389
403	410	2	879790445
403	476	4	879790468
262	121	3	879790536
262	147	3	879790603
262	252	3	879790603
262	7	4	879790603
262	235	2	879790783
262	255	3	879790816
262	293	2	879790906
262	762	2	879790974
262	546	2	879791049
262	411	2	879791130
262	473	2	879791216
262	815	2	879791216
262	122	2	879791537
262	419	3	879791710
262	195	2	879791755
262	433	4	879791790
262	55	3	879791790
624	286	5	879791792
624	258	4	879791792
262	223	3	879791816
624	327	4	879791819
262	169	3	879791844
262	172	2	879791875
624	333	4	879791884
624	271	3	879791884
624	340	3	879791884
624	288	4	879791922
262	86	3	879791948
262	174	3	879791948
624	321	4	879791962
624	690	4	879791962
624	268	4	879791962
262	427	4	879791999
262	443	3	879792027
262	56	4	879792027
624	294	3	879792109
624	245	3	879792109
624	748	3	879792109
624	328	4	879792131
624	301	3	879792131
624	300	4	879792132
624	678	3	879792155
624	323	2	879792155
624	879	3	879792171
262	28	3	879792220
624	260	2	879792251
262	99	3	879792262
624	127	4	879792322
262	98	4	879792331
262	421	4	879792331
624	124	4	879792358
624	181	4	879792378
624	298	4	879792378
262	496	4	879792402
624	25	4	879792446
624	117	3	879792446
624	276	5	879792446
262	58	3	879792452
262	22	4	879792452
624	150	4	879792493
624	275	4	879792493
624	471	4	879792493
624	246	4	879792493
624	93	5	879792557
624	147	4	879792557
624	285	5	879792557
624	591	3	879792557
624	1	4	879792581
624	50	5	879792581
624	100	5	879792581
716	300	5	879792599
262	132	3	879792604
624	137	4	879792623
624	14	5	879792623
624	293	4	879792623
624	250	4	879792623
624	7	4	879792623
716	340	3	879792665
624	763	3	879792671
624	405	4	879792671
624	111	3	879792671
262	91	3	879792713
262	238	4	879792713
262	559	3	879792792
406	185	5	879792811
406	56	5	879792811
406	172	5	879792811
406	154	5	879792811
406	175	5	879792811
406	48	5	879792811
406	285	5	879792811
406	511	5	879792811
406	318	5	879792811
262	217	3	879792818
262	367	4	879792818
262	509	3	879792818
406	218	3	879792863
406	234	4	879792863
406	184	2	879792863
406	443	4	879792897
406	219	3	879792897
406	447	4	879792897
406	217	4	879792928
406	53	4	879792928
262	210	3	879792962
406	559	3	879792974
569	258	5	879792991
569	286	5	879792991
569	302	4	879792991
716	260	1	879793001
262	699	5	879793022
262	318	5	879793022
262	191	4	879793022
262	64	5	879793022
262	96	4	879793022
569	333	3	879793036
569	300	3	879793036
262	588	4	879793075
569	340	4	879793075
406	99	5	879793081
406	418	5	879793081
406	588	4	879793081
406	432	5	879793081
406	71	3	879793081
406	95	4	879793081
406	501	5	879793081
624	508	4	879793092
624	473	3	879793093
624	742	4	879793093
624	125	3	879793093
624	546	3	879793093
569	321	4	879793103
624	273	4	879793129
624	845	3	879793129
624	240	2	879793129
624	597	3	879793129
569	325	1	879793149
569	294	2	879793149
569	301	4	879793149
624	121	3	879793156
624	235	4	879793156
624	410	4	879793156
262	185	3	879793164
624	237	4	879793174
624	815	3	879793174
406	213	2	879793179
406	198	2	879793179
716	50	5	879793192
716	1	5	879793192
716	222	4	879793192
624	628	4	879793198
406	190	5	879793210
262	216	3	879793216
716	181	4	879793221
624	475	4	879793223
624	123	3	879793223
569	288	3	879793228
569	748	2	879793228
569	328	4	879793253
716	293	4	879793258
624	257	3	879793269
624	411	4	879793269
716	127	5	879793293
716	515	5	879793293
716	248	4	879793293
716	283	4	879793294
406	70	3	879793295
406	582	4	879793295
406	382	5	879793295
406	86	4	879793295
624	762	4	879793330
624	15	4	879793330
624	282	4	879793330
262	153	3	879793346
624	455	3	879793358
262	485	4	879793363
716	13	2	879793376
716	628	3	879793376
624	249	3	879793380
624	24	3	879793380
569	1	4	879793399
624	255	3	879793435
624	122	3	879793436
624	1047	3	879793436
624	866	3	879793436
716	111	4	879793443
716	257	5	879793465
569	281	3	879793466
569	471	3	879793466
262	69	4	879793479
624	248	4	879793485
624	1028	3	879793485
569	9	5	879793493
569	276	4	879793493
716	282	3	879793501
716	275	5	879793501
716	298	5	879793501
262	95	3	879793503
624	928	3	879793511
262	631	4	879793536
716	117	4	879793542
624	1016	3	879793582
262	11	4	879793597
716	274	5	879793631
716	151	5	879793631
262	747	4	879793641
716	294	4	879793653
262	204	3	879793667
569	50	5	879793717
569	237	4	879793717
569	475	3	879793717
716	25	4	879793737
569	248	4	879793741
716	118	2	879793763
569	298	3	879793784
569	100	5	879793784
569	25	4	879793785
569	508	3	879793785
569	273	3	879793810
716	405	4	879793844
716	237	5	879793844
569	117	3	879793847
569	283	4	879793847
569	13	3	879793847
262	735	4	879793854
262	423	4	879793854
569	124	5	879793886
569	284	4	879793886
262	65	4	879793897
569	7	4	879793909
262	655	4	879793938
569	151	5	879793948
569	14	4	879793948
569	111	3	879793948
262	143	3	879793970
716	1016	3	879794032
716	472	3	879794032
569	685	4	879794075
716	546	1	879794094
262	568	3	879794113
716	284	3	879794116
716	121	5	879794116
262	393	2	879794140
716	235	2	879794154
716	866	3	879794200
716	1047	3	879794200
262	92	3	879794205
262	219	3	879794206
262	447	3	879794206
262	418	3	879794223
569	118	4	879794265
569	455	3	879794265
569	222	3	879794265
569	15	4	879794265
262	432	3	879794267
569	546	3	879794302
569	257	4	879794302
262	66	3	879794338
569	125	3	879794348
569	291	4	879794348
262	234	3	879794359
716	473	4	879794379
569	225	3	879794408
262	660	4	879794419
262	451	4	879794446
716	225	3	879794482
569	405	3	879794498
262	47	2	879794599
569	756	3	879794660
569	121	3	879794699
569	473	4	879794699
716	122	2	879794727
569	762	3	879794740
569	274	4	879794740
716	95	4	879794775
716	603	5	879794775
716	419	5	879794775
716	180	3	879794815
716	28	5	879794815
262	77	2	879794829
716	228	4	879794870
716	192	3	879794870
262	68	2	879794887
716	705	5	879794892
262	82	3	879794918
262	200	3	879794918
716	202	4	879794935
716	79	4	879794935
716	177	2	879794935
716	520	4	879794935
262	71	4	879794951
716	197	5	879794962
716	318	5	879794962
716	659	4	879794962
