217	597	4	889070087
217	118	4	889070087
217	182	2	889070109
217	147	3	889070174
217	546	2	889070196
217	38	3	889070266
644	258	4	889075928
644	333	3	889075967
644	300	5	889075967
644	307	4	889076031
644	294	4	889076095
644	326	5	889076148
644	748	4	889076222
644	328	4	889076222
644	322	5	889076364
644	289	1	889076364
644	243	4	889076364
644	259	4	889076433
644	323	4	889076433
644	237	4	889076775
644	127	4	889076775
644	100	4	889076775
644	293	4	889076851
644	125	4	889076851
644	546	4	889076875
644	291	4	889076949
644	181	4	889077189
644	50	4	889077247
644	257	5	889077278
644	276	4	889077344
644	121	5	889077344
644	117	4	889077418
644	250	4	889077463
644	597	4	889077513
644	298	4	889077513
644	255	4	889077513
193	347	4	889122906
193	286	4	889122906
193	268	3	889122906
193	750	4	889122950
193	313	4	889122950
193	328	3	889122993
193	258	3	889123038
193	333	1	889123039
193	300	4	889123039
193	269	4	889123086
193	690	4	889123221
193	301	4	889123257
193	332	3	889123257
193	879	3	889123257
193	307	4	889123316
193	259	2	889123351
193	343	1	889123777
193	260	1	889123777
193	294	1	889123777
193	327	1	889123777
193	288	1	889123777
193	895	1	889123777
193	100	5	889124127
193	159	4	889124191
193	485	5	889124252
193	237	4	889124327
193	435	4	889124439
193	96	1	889124507
193	195	1	889124507
193	845	4	889124803
193	282	5	889124965
193	194	4	889125006
479	272	4	889125255
193	69	5	889125287
193	508	4	889125319
479	137	4	889125448
193	199	5	889125535
479	176	4	889125562
479	183	5	889125563
193	56	1	889125572
479	117	3	889125627
193	153	4	889125629
479	147	3	889125665
479	177	4	889125665
479	470	5	889125718
193	174	4	889125720
479	480	5	889125737
193	210	4	889125755
193	79	4	889125755
479	751	4	889125759
479	200	5	889125775
193	684	4	889125788
479	357	4	889125798
479	174	5	889125837
479	455	4	889125853
479	210	4	889125866
193	82	2	889125880
193	24	2	889125880
479	31	4	889125905
193	161	3	889125912
193	117	4	889125913
193	121	3	889125913
479	651	5	889125921
193	405	3	889125945
193	403	3	889125945
479	168	5	889126007
479	154	3	889126007
193	29	3	889126055
193	38	3	889126055
193	554	3	889126088
193	274	3	889126272
193	815	3	889126332
193	402	3	889126375
193	111	1	889126375
193	739	4	889126427
193	234	3	889126551
193	928	2	889126609
193	23	4	889126609
193	443	4	889126610
193	742	4	889126673
193	218	4	889126705
193	393	4	889126808
193	73	3	889127237
193	72	2	889127301
193	25	4	889127301
193	763	3	889127457
193	94	3	889127592
193	410	3	889127633
193	122	1	889127698
193	476	2	889127698
751	50	5	889132162
751	1	3	889132162
751	7	3	889132251
751	100	4	889132252
751	25	5	889132252
751	117	4	889132269
751	237	2	889132301
751	742	3	889132347
751	591	1	889132375
751	181	5	889132397
751	250	3	889132397
751	248	5	889132413
751	257	4	889132542
751	111	3	889132657
751	56	4	889132775
751	603	4	889132776
751	79	4	889132776
751	479	2	889132776
751	213	5	889132808
751	483	5	889132849
751	178	5	889132896
751	709	4	889132929
751	89	3	889132966
751	659	5	889133012
751	174	4	889133012
751	196	4	889133039
751	28	5	889133064
751	210	5	889133106
751	172	5	889133129
751	480	4	889133129
751	202	4	889133129
751	96	4	889133154
751	11	1	889133177
751	144	4	889133219
751	746	4	889133219
751	153	4	889133240
751	588	5	889133291
751	568	3	889133334
751	215	4	889133334
751	82	4	889133334
751	655	3	889133377
751	209	4	889133377
751	42	5	889133429
751	739	3	889133556
751	193	5	889133556
751	216	4	889133602
751	596	4	889133852
751	143	5	889133882
751	204	4	889133950
751	367	4	889133950
751	98	5	889134186
751	433	3	889134186
751	239	4	889134237
751	226	3	889134237
751	735	4	889134332
751	173	4	889134393
751	55	4	889134419
751	95	5	889134419
751	161	2	889134419
751	432	4	889134420
751	484	3	889134483
751	99	4	889134483
751	485	4	889134483
751	419	4	889134533
751	91	4	889134705
751	431	4	889134705
751	83	5	889134705
751	418	5	889135211
751	385	4	889135244
751	121	4	889135401
606	326	4	889137188
279	240	4	889151559
653	307	4	889151627
653	300	4	889151716
693	289	3	889167919
693	291	3	889167954
276	1047	3	889174658
276	196	4	889174849
276	9	5	889174849
276	474	5	889174904
239	268	2	889178512
239	286	1	889178512
239	242	5	889178512
239	340	5	889178513
239	300	1	889178513
239	288	2	889178513
239	690	1	889178513
239	528	5	889178562
239	514	1	889178562
239	603	5	889178616
239	190	1	889178616
239	64	1	889178616
239	124	5	889178652
239	133	3	889178652
239	705	4	889178652
239	137	5	889178688
239	185	4	889178688
239	475	5	889178689
239	419	3	889178689
239	12	5	889178729
239	531	5	889178762
239	135	5	889178762
239	234	3	889178762
239	479	5	889178762
239	508	5	889178798
239	187	5	889178798
239	318	1	889178798
239	96	5	889178798
239	511	5	889178798
239	172	4	889178833
239	180	5	889178833
239	527	5	889178833
239	194	5	889178833
239	132	5	889178986
239	478	5	889178986
239	210	4	889179032
239	209	5	889179032
239	134	5	889179033
239	484	5	889179095
239	474	5	889179095
239	100	3	889179131
239	150	5	889179131
239	174	4	889179131
239	50	5	889179131
239	162	5	889179131
239	483	5	889179253
239	186	1	889179253
239	89	4	889179253
239	8	5	889179290
239	203	1	889179291
239	317	5	889179291
239	168	4	889179478
239	14	5	889179478
239	56	4	889179478
239	276	5	889179506
239	69	1	889179544
239	504	4	889179544
239	79	3	889179544
239	462	5	889179623
239	498	4	889179623
239	58	5	889179623
239	659	3	889179808
239	81	3	889179808
239	432	5	889180041
239	65	5	889180041
239	509	5	889180071
239	183	5	889180071
239	47	2	889180169
239	179	5	889180410
239	98	5	889180410
239	181	3	889180411
239	9	5	889180446
239	433	5	889180447
239	91	4	889180487
239	382	3	889180578
239	42	5	889180578
239	175	5	889180616
239	663	5	889180617
239	228	2	889180651
239	195	5	889180747
239	654	5	889180747
239	238	5	889180747
239	204	3	889180888
239	427	5	889180888
239	428	5	889180978
239	482	3	889180978
239	443	5	889181015
239	205	3	889181015
239	208	3	889181015
239	198	5	889181047
239	421	5	889181048
239	116	5	889181093
239	269	5	889181247
239	272	5	889181247
239	304	1	889181248
105	269	4	889214193
105	302	5	889214193
105	313	5	889214193
105	270	5	889214245
105	340	3	889214245
105	324	4	889214245
105	271	2	889214245
105	333	3	889214268
105	268	4	889214268
105	272	4	889214284
105	258	5	889214306
105	690	3	889214306
