7	528	5	891352659
7	47	5	891352692
7	71	5	891352692
7	151	4	891352749
7	188	5	891352778
7	509	5	891352778
7	217	4	891352778
7	628	3	891352831
7	275	4	891352831
7	432	4	891352831
7	471	4	891352864
7	121	5	891352904
7	402	5	891352904
7	210	4	891352904
7	177	4	891352904
26	515	4	891352940
26	508	3	891352941
26	116	2	891352941
7	404	5	891352947
7	202	3	891352947
7	631	4	891352984
7	378	5	891353011
7	660	5	891353051
7	455	4	891353086
7	679	5	891353124
7	154	5	891353124
7	521	5	891353124
7	125	4	891353192
7	133	5	891353192
938	258	5	891353196
7	443	5	891353254
7	405	3	891353290
7	77	5	891353325
7	230	3	891353326
7	472	2	891353357
7	118	2	891353411
7	501	5	891353411
7	566	4	891353411
7	546	4	891353444
7	162	5	891353444
7	200	5	891353543
7	226	5	891353614
7	281	3	891353710
7	597	3	891353744
7	232	3	891353766
7	29	3	891353828
7	91	3	891353860
7	451	5	891353892
831	315	3	891353915
831	333	4	891353915
831	272	5	891353915
831	327	2	891353940
7	72	5	891353977
831	331	4	891353979
831	340	4	891354000
831	270	4	891354000
831	328	3	891354000
831	313	5	891354000
831	258	2	891354020
831	294	4	891354043
831	288	1	891354043
7	380	4	891354053
7	241	4	891354053
831	307	2	891354064
831	690	4	891354064
831	300	3	891354191
831	347	3	891354191
938	288	5	891354203
831	750	4	891354225
831	271	2	891354225
831	245	2	891354226
831	323	2	891354275
831	326	4	891354275
831	301	2	891354275
831	748	2	891354297
831	316	3	891354338
831	260	2	891354371
831	358	2	891354371
7	62	3	891354499
831	174	5	891354534
831	64	5	891354534
831	603	5	891354535
831	100	4	891354573
831	22	5	891354573
831	1	4	891354573
831	208	2	891354612
831	31	4	891354612
831	210	5	891354612
7	554	3	891354639
831	204	5	891354645
831	96	5	891354668
831	12	5	891354687
7	53	5	891354689
831	479	4	891354726
831	156	4	891354751
831	197	4	891354751
831	56	5	891354751
831	273	3	891354773
7	449	3	891354785
831	173	3	891354798
831	317	4	891354798
831	150	3	891354815
831	144	5	891354815
831	28	3	891354848
831	83	4	891354848
831	742	3	891354866
831	181	5	891354866
831	129	2	891354866
7	559	5	891354882
831	50	5	891354900
831	250	5	891354931
831	508	3	891354947
831	7	5	891354947
831	117	3	891354970
831	284	3	891355004
831	237	4	891355004
831	591	4	891355004
831	298	5	891355004
938	358	4	891355972
938	260	4	891355996
938	343	4	891356062
938	243	4	891356085
938	333	4	891356146
938	328	2	891356282
938	286	3	891356282
938	259	2	891356282
938	678	3	891356282
938	748	2	891356282
938	245	3	891356282
938	289	1	891356282
938	323	3	891356282
938	1	4	891356314
938	50	5	891356314
938	255	1	891356329
938	117	3	891356350
938	275	4	891356350
938	100	5	891356350
938	257	5	891356350
938	508	4	891356367
938	248	1	891356390
938	181	5	891356390
938	471	3	891356413
938	9	3	891356413
938	127	5	891356446
938	591	3	891356463
938	222	5	891356479
938	148	3	891356500
938	293	3	891356501
938	273	5	891356532
938	25	4	891356532
938	815	3	891356532
938	596	5	891356532
938	250	3	891356532
938	546	3	891356532
938	237	2	891356549
938	276	3	891356572
938	298	4	891356573
938	291	4	891356594
938	281	2	891356594
938	15	2	891356615
938	472	4	891356656
938	763	4	891356656
938	928	5	891356656
938	151	4	891356679
938	7	4	891356679
938	597	3	891356679
938	1028	5	891356679
938	742	3	891356702
938	111	5	891356742
938	125	3	891356742
938	845	1	891356780
938	410	1	891356780
938	762	4	891356780
420	286	4	891356790
420	270	3	891356790
420	302	4	891356790
420	750	4	891356790
938	1016	3	891356799
938	118	5	891356799
938	284	2	891356827
938	240	2	891356847
938	405	3	891356847
420	179	5	891356864
420	484	5	891356864
420	603	4	891356864
420	190	5	891356864
420	173	3	891356864
420	478	3	891356864
420	285	5	891356891
420	124	5	891356891
938	685	3	891356894
938	121	5	891356895
420	14	5	891356927
420	408	4	891356927
938	866	5	891356991
938	756	3	891357019
420	86	5	891357021
938	411	3	891357042
938	252	4	891357042
420	275	5	891357071
420	127	5	891357104
420	100	5	891357104
420	137	4	891357104
938	473	3	891357106
938	1047	3	891357107
938	926	3	891357137
938	235	1	891357137
938	476	4	891357137
938	225	4	891357161
420	116	4	891357162
420	508	3	891357162
420	475	4	891357162
420	283	5	891357162
420	301	3	891357188
420	319	4	891357188
938	122	1	891357190
420	690	5	891357271
420	331	3	891357271
420	288	3	891357271
660	29	2	891357371
660	231	2	891357371
660	403	3	891357371
169	480	4	891359137
169	498	3	891359170
169	482	3	891359171
169	133	4	891359171
169	603	5	891359171
169	483	3	891359200
169	211	5	891359200
169	50	5	891359250
169	134	5	891359250
169	181	5	891359276
169	204	3	891359317
169	172	5	891359317
169	199	4	891359353
169	213	5	891359354
169	705	5	891359354
169	684	5	891359354
169	127	4	891359354
169	234	4	891359418
169	443	4	891359418
169	174	4	891359418
489	333	4	891362740
489	313	4	891362740
489	269	3	891362740
489	326	4	891362773
489	751	5	891362773
489	304	3	891362812
780	313	5	891362901
489	346	5	891362904
780	300	3	891362937
780	286	4	891362937
489	307	4	891363191
780	294	3	891363259
780	97	5	891363617
780	216	4	891363617
780	423	5	891363618
780	28	5	891363618
780	186	4	891363651
780	204	5	891363651
780	50	5	891363685
780	705	5	891363685
780	275	4	891363685
780	357	5	891363723
780	474	3	891363723
780	199	5	891363723
780	172	5	891363723
780	657	3	891363723
780	498	5	891363756
780	659	4	891363756
780	202	4	891363783
780	174	5	891363783
780	485	4	891363826
780	508	3	891363826
780	433	1	891363826
780	419	4	891363826
780	79	4	891363860
780	183	2	891363860
780	427	3	891363904
780	510	4	891363904
780	187	5	891363904
780	520	4	891363904
780	660	3	891363969
780	4	3	891363969
780	70	2	891363969
780	22	4	891363969
780	164	4	891363996
780	98	1	891364027
780	511	5	891364027
780	210	5	891364027
780	496	4	891364027
780	603	2	891364059
780	133	5	891364086
780	318	5	891364124
780	515	3	891364124
780	385	4	891364125
780	526	5	891364125
780	208	3	891364125
393	302	4	891364609
393	303	4	891364609
489	258	5	891366570
489	322	5	891366571
489	286	4	891366571
489	300	5	891366571
489	331	5	891366606
489	879	5	891366652
489	288	4	891366693
489	678	4	891366693
489	260	3	891366693
489	292	4	891366693
489	328	4	891366748
489	294	3	891366748
489	289	2	891366748
489	301	3	891366805
489	245	3	891366838
489	748	4	891366838
650	269	4	891368885
650	315	3	891368885
650	270	4	891368959
650	258	3	891368960
650	751	2	891369001
650	286	3	891369022
650	271	3	891369143
650	294	3	891369190
650	316	3	891369190
650	243	2	891369215
650	323	3	891369285
650	195	4	891369442
650	172	4	891369442
650	404	3	891369443
650	96	4	891369479
650	174	4	891369479
650	127	2	891369520
650	199	4	891369520
650	173	5	891369520
650	134	5	891369520
650	511	5	891369520
650	526	4	891369554
650	214	3	891369587
650	498	4	891369587
650	735	3	891369588
650	194	4	891369588
650	431	3	891369620
650	7	4	891369656
650	143	5	891369656
650	230	4	891369656
650	223	3	891369656
650	515	4	891369678
650	496	4	891369707
650	22	3	891369707
650	204	4	891369707
650	520	4	891369759
650	1	3	891369759
650	56	3	891369798
650	659	3	891369798
650	164	4	891369798
650	176	4	891369798
650	98	4	891369798
650	603	4	891369836
650	227	2	891369836
650	121	3	891369836
650	185	3	891369836
650	55	4	891369889
650	288	3	891369889
650	742	3	891369889
650	504	3	891369889
650	23	3	891369890
650	654	3	891369890
650	566	3	891369890
650	234	4	891369890
650	183	4	891369924
650	79	3	891369924
650	222	4	891369924
650	203	3	891369924
650	228	4	891369954
650	100	4	891369954
650	443	5	891369982
650	628	3	891369982
650	229	2	891370031
650	265	4	891370031
650	449	3	891370031
650	226	3	891370031
650	218	3	891370065
650	159	3	891370093
650	928	2	891370093
650	77	3	891370093
650	233	2	891370243
650	117	4	891370852
650	663	4	891370971
650	211	4	891370971
650	205	4	891370971
650	419	4	891370971
650	528	3	891370998
650	196	4	891370998
650	186	4	891370998
650	514	3	891371020
650	91	4	891371061
650	732	3	891371061
650	177	2	891371061
650	480	5	891371090
650	510	3	891371090
650	208	5	891371090
650	181	4	891371116
650	215	2	891371152
650	705	4	891371153
650	95	3	891371186
650	478	4	891371186
26	293	3	891371369
26	222	3	891371369
26	111	3	891371437
26	283	3	891371437
26	14	3	891371505
26	284	3	891371505
26	298	3	891371505
26	455	3	891371506
26	257	3	891371596
26	815	2	891371597
26	471	2	891371676
26	125	4	891371676
26	685	3	891371676
26	546	2	891371676
650	136	4	891372203
650	50	5	891372232
650	175	4	891372233
650	197	4	891372233
650	509	3	891372233
650	202	3	891372258
650	357	4	891372286
650	435	4	891372286
650	588	3	891372286
650	483	5	891372315
650	423	3	891372316
650	479	5	891372339
650	657	4	891372339
650	99	4	891372365
650	484	5	891372365
650	132	4	891372365
26	151	3	891372429
26	235	2	891372429
26	628	3	891372429
26	13	3	891373086
26	282	4	891373086
26	410	2	891373086
26	25	3	891373727
100	333	3	891374528
100	302	4	891374528
100	288	2	891374603
100	269	4	891374641
100	258	4	891374675
100	313	5	891374706
100	340	3	891374707
100	751	4	891374868
100	879	4	891374946
100	268	3	891374982
100	750	4	891375016
100	270	3	891375016
100	300	4	891375112
100	321	1	891375112
100	292	2	891375146
100	895	2	891375212
100	347	4	891375212
100	328	4	891375212
100	271	3	891375260
